0:00:00.081800: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.909504407078706e-20, Phase: 104362.921875
0:00:34.359792: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.146245767749216e-35, Phase: 104578.921875
0:00:34.475436: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.9078992213589088e-35, Phase: 104579.65625
0:00:34.566405: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.7393278500198158e-35, Phase: 104580.2265625
0:00:34.681461: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.547764744752756e-35, Phase: 104580.953125
0:00:34.768802: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.415514168651186e-35, Phase: 104581.5078125
0:00:34.854292: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.298566256068792e-35, Phase: 104582.0390625
0:00:34.982527: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.1389032148429496e-35, Phase: 104582.8515625
0:00:35.069197: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0437381079773803e-35, Phase: 104583.390625
0:00:35.161398: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.495683400479045e-36, Phase: 104583.9765625
0:00:35.275454: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.45844882405224e-36, Phase: 104584.703125
0:00:35.376805: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.632155360046646e-36, Phase: 104585.3359375
0:00:35.474744: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.91080762674041e-36, Phase: 104585.9609375
0:00:35.575381: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.235607230253564e-36, Phase: 104586.6015625
0:00:35.667147: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.678736153101476e-36, Phase: 104587.1796875
0:00:35.775338: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.089757808069964e-36, Phase: 104587.859375
0:00:35.867353: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.635257121668335e-36, Phase: 104588.4375
0:00:35.981194: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.1289816631807905e-36, Phase: 104589.1640625
0:00:36.068772: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.776180179196372e-36, Phase: 104589.71875
0:00:36.186442: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.349914603074443e-36, Phase: 104590.4609375
0:00:36.284453: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.0320604714346155e-36, Phase: 104591.078125
0:00:36.385024: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.7357805067437788e-36, Phase: 104591.7109375
0:00:36.477198: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.491448402525171e-36, Phase: 104592.296875
0:00:36.589204: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.2238993163003246e-36, Phase: 104593.0078125
0:00:36.676766: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.0359744751037115e-36, Phase: 104593.5546875
0:00:36.794631: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.8041128061788232e-36, Phase: 104594.296875
0:00:36.883239: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.649715454460421e-36, Phase: 104594.8515625
0:00:36.986303: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.486234549784634e-36, Phase: 104595.5
0:00:37.099220: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.3252645925907137e-36, Phase: 104596.2109375
0:00:37.184806: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.2145273962317904e-36, Phase: 104596.75
0:00:37.296728: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0841029653839978e-36, Phase: 104597.4609375
0:00:37.385273: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.904472609935627e-37, Phase: 104598.0234375
0:00:37.497192: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.84083371406757e-37, Phase: 104598.734375
0:00:37.585838: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.085418599010787e-37, Phase: 104599.2890625
0:00:37.691902: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.2543060135344405e-37, Phase: 104599.96875
0:00:37.805944: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.461971504409416e-37, Phase: 104600.6796875
0:00:37.905506: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.836634105329189e-37, Phase: 104601.3125
0:00:38.007134: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.26638769038706e-37, Phase: 104601.9453125
0:00:38.096933: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.8060851350860666e-37, Phase: 104602.5078125
0:00:38.211637: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.276733317695775e-37, Phase: 104603.2421875
0:00:38.299182: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.911286337003086e-37, Phase: 104603.796875
0:00:38.395938: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.543850633529827e-37, Phase: 104604.40625
0:00:38.507907: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.163287117627265e-37, Phase: 104605.1171875
0:00:38.618461: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.8294041045837993e-37, Phase: 104605.8125
0:00:38.712954: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.568850479659066e-37, Phase: 104606.4140625
0:00:38.821167: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.302418127416797e-37, Phase: 104607.09375
0:00:38.909622: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.1033913702171116e-37, Phase: 104607.65625
0:00:39.024514: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.8717317348996158e-37, Phase: 104608.3828125
0:00:39.107965: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.7206358872047138e-37, Phase: 104608.9140625
0:00:39.206365: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5557505899975927e-37, Phase: 104609.5390625
0:00:39.318273: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.388684648172228e-37, Phase: 104610.25
0:00:39.431141: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.2382866471125597e-37, Phase: 104610.9609375
0:00:39.528830: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.1219458039298418e-37, Phase: 104611.5703125
0:00:39.628179: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0133990949095757e-37, Phase: 104612.203125
0:00:39.726922: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.162998172521333e-38, Phase: 104612.8203125
0:00:39.820525: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.327543467571492e-38, Phase: 104613.40625
0:00:39.931392: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.448600305560408e-38, Phase: 104614.109375
0:00:40.019888: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.805108356199652e-38, Phase: 104614.671875
0:00:40.134763: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.055618827881052e-38, Phase: 104615.3984375
0:00:40.221608: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.543892654678915e-38, Phase: 104615.9453125
0:00:40.334178: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.943476059592118e-38, Phase: 104616.65625
