0:00:00.107129: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 127886.390625
0:02:36.992608: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128873.171875
0:02:37.119806: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128873.9765625
0:02:37.201327: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128874.484375
0:02:37.281153: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128874.984375
0:02:37.404145: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128875.7578125
0:02:37.489190: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128876.2890625
0:02:37.611024: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128877.0546875
0:02:37.692463: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128877.5703125
0:02:37.809495: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128878.3046875
0:02:37.892335: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128878.828125
0:02:38.016439: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128879.609375
0:02:38.099952: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128880.140625
0:02:38.223794: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128880.921875
0:02:38.311009: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128881.46875
0:02:38.393335: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128881.984375
0:02:38.521792: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128882.796875
0:02:38.602084: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128883.296875
0:02:38.724676: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128884.0703125
0:02:38.810634: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128884.6171875
0:02:38.932762: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128885.3828125
0:02:39.014627: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128885.90625
0:02:39.101647: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128886.453125
0:02:39.222453: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128887.203125
0:02:39.303230: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128887.7109375
0:02:39.426229: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128888.4921875
0:02:39.512067: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128889.0234375
0:02:39.635085: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128889.8046875
0:02:39.731232: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128890.40625
0:02:39.813730: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128890.921875
0:02:39.937810: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128891.7109375
0:02:40.021766: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128892.2421875
0:02:40.146978: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128893.03125
0:02:40.232633: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128893.578125
0:02:40.314333: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128894.0859375
0:02:40.442606: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128894.8984375
0:02:40.523966: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128895.40625
0:02:40.651491: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128896.2109375
0:02:40.732677: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128896.71875
0:02:40.861598: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128897.53125
0:02:40.942917: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128898.046875
0:02:41.063349: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128898.796875
0:02:41.144516: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128899.3125
0:02:41.272236: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128900.109375
0:02:41.354569: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128900.6328125
0:02:41.434847: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128901.1328125
0:02:41.563238: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128901.9453125
0:02:41.642841: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128902.4453125
0:02:41.765761: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128903.21875
0:02:41.853490: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128903.765625
0:02:41.934032: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128904.2734375
0:02:42.053570: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128905.0234375
0:02:42.137306: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128905.5546875
0:02:42.263434: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128906.3515625
0:02:42.343387: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128906.859375
0:02:42.468440: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128907.6484375
0:02:42.552984: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128908.171875
0:02:42.633222: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128908.6796875
0:02:42.753524: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128909.4296875
0:02:42.881741: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128910.234375
0:02:42.964145: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128910.7578125
0:02:43.086990: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128911.53125
0:02:43.170572: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128912.0625
0:02:43.253929: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128912.5859375
0:02:43.375544: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128913.3515625
0:02:43.459538: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128913.875
0:02:43.584118: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128914.671875
0:02:43.664448: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128915.171875
0:02:43.786383: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128915.9375
0:02:43.870994: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128916.4765625
0:02:43.953532: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128916.9921875
0:02:44.075579: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128917.765625
0:02:44.161480: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128918.3046875
0:02:44.284088: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128919.0703125
0:02:44.363933: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128919.5703125
0:02:44.484633: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128920.328125
0:02:44.567419: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128920.8515625
0:02:44.694491: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128921.6484375
0:02:44.775805: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128922.15625
0:02:44.858112: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128922.6796875
0:02:44.984727: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128923.484375
0:02:45.108803: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128924.265625
0:02:45.193486: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128924.796875
0:02:45.275664: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128925.3046875
0:02:45.396101: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128926.0625
0:02:45.482836: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128926.609375
0:02:45.565511: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128927.1328125
0:02:45.693938: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128927.9453125
0:02:45.775391: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128928.453125
0:02:45.902623: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128929.2578125
0:02:45.984497: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128929.765625
0:02:46.108616: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128930.5546875
0:02:46.194399: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128931.09375
0:02:46.316593: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128931.859375
0:02:46.401376: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128932.390625
0:02:46.485192: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128932.921875
0:02:46.606072: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128933.6796875
0:02:46.686048: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128934.1796875
0:02:46.813242: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128934.9765625
0:02:46.895863: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128935.5
0:02:46.979555: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128936.03125
0:02:47.103428: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128936.8046875
0:02:47.185807: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128937.328125
0:02:47.305431: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128938.078125
0:02:47.387511: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128938.59375
0:02:47.514656: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128939.3984375
0:02:47.595465: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128939.90625
0:02:47.718494: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128940.6796875
0:02:47.806127: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128941.2265625
0:02:47.926262: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128941.9765625
0:02:48.009927: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128942.5078125
0:02:48.136049: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128943.3046875
0:02:48.217318: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128943.8203125
0:02:48.333550: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128944.546875
0:02:48.416270: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128945.0703125
0:02:48.498556: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128945.5859375
0:02:48.626057: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128946.390625
0:02:48.707536: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128946.8984375
0:02:48.835677: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128947.71875
0:02:48.917313: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128948.2265625
0:02:49.036396: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128948.96875
0:02:49.117713: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128949.484375
0:02:49.246135: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128950.2890625
0:02:49.326660: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128950.796875
0:02:49.448183: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128951.5625
0:02:49.533960: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128952.1015625
0:02:49.616476: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128952.6171875
0:02:49.741877: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128953.4140625
0:02:49.826571: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128953.9453125
0:02:49.946429: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128954.6953125
0:02:50.027761: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128955.2109375
0:02:50.153779: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128956.0078125
0:02:50.236286: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128956.53125
0:02:50.358104: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128957.296875
0:02:50.438453: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128957.796875
0:02:50.564143: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128958.59375
0:02:50.646650: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128959.109375
0:02:50.727919: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128959.625
0:02:50.857453: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128960.4375
0:02:50.937742: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128960.9453125
0:02:51.057092: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128961.6875
0:02:51.138150: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128962.1953125
0:02:51.265723: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128963.0
0:02:51.348321: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128963.5234375
0:02:51.431321: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128964.046875
0:02:51.555062: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128964.828125
0:02:51.637439: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128965.34375
0:02:51.757311: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128966.1015625
0:02:51.842292: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128966.640625
0:02:51.966817: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128967.421875
0:02:52.047347: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128967.921875
0:02:52.168488: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128968.6875
0:02:52.251313: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128969.2109375
0:02:52.377592: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128970.0
0:02:52.457435: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128970.5
0:02:52.580309: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128971.2734375
0:02:52.665939: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128971.8125
0:02:52.748588: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128972.328125
0:02:52.877192: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128973.140625
0:02:52.958591: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128973.65625
0:02:53.081471: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128974.4296875
0:02:53.165426: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128974.9609375
0:02:53.246715: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128975.46875
0:02:53.368745: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128976.234375
0:02:53.489494: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128976.9921875
0:02:53.573920: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128977.53125
0:02:53.657763: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128978.0546875
0:02:53.778046: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128978.8125
0:02:53.859488: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128979.3203125
0:02:53.985981: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128980.1171875
0:02:54.067693: Frequency: 1.0499999523162842, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 128980.6328125
